0,1,2,3,4,5,6,7
-0.11102203,-0.04050596,-0.03397155,-0.53080386,-0.19931822,-0.51634073,-0.69934106,1.6395353
0.19224313,-0.08127404,0.004203931,-0.085083686,-0.08569474,-0.4034726,0.9210696,0.2157721
-1.1614239,0.41399935,-0.12794624,-0.6184897,0.14491966,-0.15886782,-0.45137373,0.86167663
0.23244014,0.1292336,0.70388585,1.1481681,0.64311683,0.38041028,0.77123016,1.2065829
-0.13454415,-0.2308428,-1.3746134,-0.6595165,0.018524043,-0.23967049,-1.783906,0.9550823
0.83698434,1.6364701,-0.7009849,0.08074127,-1.9694397,1.1388547,-1.9582515,-0.26082793
-0.68452436,0.7878227,-1.8984306,0.46328497,-0.37960142,-0.7162321,-0.84731025,0.018085822
0.3029094,-1.1223754,0.0774526,-1.4830087,0.40271997,-0.2568514,-0.11485657,-0.24114072
0.41721693,-0.64142203,0.09760793,-0.31327552,0.065627,-0.88620603,-1.6974174,-0.090487614
-0.30678263,0.9370469,-0.09451862,-0.37885013,0.1001175,-0.08294074,0.52485865,-0.1136144
-0.01503034,-0.041726284,-0.29734918,-0.1444425,-0.7100241,0.40095294,-2.2733765,1.3412074
-0.98217714,-1.4543734,1.4508648,-0.20078059,-0.731609,-0.10430063,-1.0824366,-0.6254174
0.6335349,0.8492849,2.3822083,-0.7514127,0.6173829,-0.29458064,-0.86936146,0.17600125
-0.4328781,1.3917376,0.69169015,0.114215896,-0.27086994,-0.101175964,-0.09934869,-0.085165314
0.45911905,1.1711099,-0.323964,-0.47492826,-0.041431703,0.03729237,0.58750606,-0.28653702
0.3805641,-2.2729242,0.26296437,0.6470201,-0.21405262,-0.2128917,0.56312484,0.89637226
-0.5364526,1.1114107,2.5598547,-0.6134766,-0.114898294,-0.04603611,-0.9176637,-0.48342404
0.07297813,-0.40616772,0.8402222,-0.11068506,0.4658733,0.22446941,-1.4225162,-1.4137751
1.9671519,0.42369422,-1.0149671,1.1829255,2.6410766,1.78127,1.0391394,0.4106172
0.33123112,-0.2463979,0.7070737,-0.33310062,0.5772195,-0.010150727,-0.04749006,-1.4634326
-0.7204791,-0.19059421,0.41470954,0.7630195,0.16915682,0.06001313,-0.9660806,-1.1254578
-0.7560331,-0.5774585,0.21335292,-0.122190066,-0.44650614,-0.07644426,-0.98016906,0.9207346
0.2404029,0.36849573,-0.67797095,-0.059670597,-0.15518665,0.80444854,-0.105818965,-0.7356596
-1.0553815,-1.0761174,1.0894682,0.40067545,-0.15705568,-0.48360297,-1.5470797,-0.94459474
-0.097199775,0.49903116,0.5344133,-0.20480727,-0.19589788,0.21097687,-0.62488806,-1.3011725
1.0661026,-0.21399024,-0.51752555,0.43444532,-1.2460055,-0.10043559,0.056193896,-0.4576996
0.08069255,0.17576034,0.42808038,1.0672292,0.4118264,0.06995357,-0.72576255,0.3383245
-0.03166347,-0.65921676,0.18767902,-0.7621994,-0.6618597,-0.48136538,0.14211278,-1.1603651
0.14495362,0.60286176,-2.1243782,-0.28602767,-0.042888924,-0.3270103,-0.6024609,-0.003469013
-0.16113324,0.32210076,-0.09855957,-0.4278422,-0.17460924,-0.15516642,-0.28943467,-0.8142468
0.27392575,1.0159048,-1.0125493,-0.23489699,0.5818452,-0.96273345,-0.29967284,-0.101150945
0.33154163,-1.2063508,1.1753978,-0.011606884,0.55147433,-0.2854837,0.1189786,-0.49170655
0.1594025,0.54117167,-1.3854796,-0.35484868,0.15500963,-0.15857382,0.44808662,-0.12951878
0.67519236,-0.27498066,0.43813193,-0.64603364,0.4402822,-0.39895928,0.2842613,0.2718182
0.98333067,-0.45178857,0.036902454,-0.027154408,1.0746349,0.5319832,0.7344836,0.12577875
-0.6347965,-0.42912188,-0.39950898,0.09270033,-0.5914793,-0.06569924,0.023903042,-1.7182332
-1.2016773,-0.57743925,-1.7458938,-0.17614028,-0.21347737,-0.54909694,-0.45162696,0.6534433
-0.5001397,1.0613669,-1.8112822,0.7945397,-0.47796756,-0.63173366,1.1684467,0.05591362
0.011972295,1.153198,0.72977674,-0.7434186,-0.12587577,-0.36073393,-1.4129307,-0.13254586
-0.42691427,-0.34108296,0.16290149,0.24326578,-0.1654092,-0.19926457,0.40946448,2.600006
1.0736082,-0.78734916,-0.7357776,1.2673838,1.1849817,-0.72853315,-0.8064639,0.52655715
0.42638844,0.27309906,-1.1875072,-0.42988607,-0.22592977,0.026231807,-1.4645481,1.0437529
-0.7255738,-0.07963701,0.48042917,-1.0813278,-0.34216484,0.052744247,-0.4232094,0.5573928
-1.004001,0.10336939,-1.0799419,0.06409675,-0.012436045,-0.14075834,0.19791105,-0.06103439
-0.23828205,1.5174272,-0.8118287,0.4138733,0.505972,0.09863751,-0.46954527,1.0352873
0.31424898,-0.5530587,1.3832654,-0.040976264,-0.24258879,-0.33387345,-0.51947945,0.568262
0.11010811,-0.6470075,-0.16575113,-0.9863882,-0.6803356,-0.030781655,0.012248799,-0.09306152
-0.004731493,1.2775469,-0.4595128,-0.5574311,-0.27995443,-0.56393516,-1.5669464,0.8247944
0.41465408,-1.3464823,-0.96003807,0.20067504,-0.07865243,0.6348206,1.5821726,-0.9113191
-0.21334144,0.6381395,0.38292435,-0.37352297,-0.61126375,0.18935084,-0.19088742,1.9457041
-1.0781025,-1.3978311,-0.08244419,-0.29365948,0.16177636,-0.19376452,-0.40500522,-1.1573223
0.016790891,0.44944924,-1.343486,0.16540329,-0.3447715,0.36681393,-0.13031915,1.2531714
0.01195552,0.8268558,0.149455,-1.4678429,-0.3839371,-0.16352394,0.32830462,0.8844464
-0.60932195,0.76737875,1.3944061,-0.2914263,-0.21869294,0.13863583,-0.11238805,1.9706628
2.3795223,-2.0112658,0.42484868,0.70338625,1.1449176,0.19395995,1.8195289,1.091999
0.8534887,-0.021073593,-0.9980189,-0.89436555,-0.30341536,-0.70914614,-0.72205776,0.4756241
0.5102885,-0.8466405,0.26702118,-0.23607473,0.022460304,0.35716647,0.12107532,0.9404461
0.23583707,-0.37105286,-0.5320189,-0.16880837,-0.16683915,-0.72260845,-0.7019319,0.38062036
-0.20034121,-0.31510207,-0.64763796,-0.1810972,-0.64058506,-0.06708414,-1.5962465,-0.31996292
-0.50895417,-2.0199618,0.72158986,-0.43779814,-0.27886623,-0.17776,0.04141347,0.6608464
1.1088884,0.14025435,-2.1086519,1.3828001,-0.31202188,0.15697977,2.9707358,-0.1103065
0.16895834,-1.5305247,0.7282822,-0.6258131,-0.2763568,0.2511859,0.22448674,1.1293153
-0.17628856,1.2875063,1.1002022,-0.5064726,-1.2890344,-0.36873817,-0.51957333,0.49529114
-0.22831053,0.35187447,1.4411296,0.609892,-0.19331817,-0.18085921,0.3247803,0.78730536
-0.19658986,-0.97576576,1.1020415,-0.037471816,-0.21520391,-0.41181546,0.18956196,0.14657713
-0.4630437,-0.365441,0.76480794,-0.009045765,-0.47759253,-0.33234903,0.59653664,-0.95188046
-1.178651,2.154639,0.63161546,-0.73590225,-0.26275972,-0.16504845,-0.8341116,-1.3023788
-0.6236699,-0.46118262,0.28607896,-0.31286803,-0.1344666,-0.3030049,-0.22707582,-0.17255369
0.7833835,1.4964696,-0.45293957,0.9603086,-0.6047346,-0.9145656,1.1922581,0.8788437
2.3373213,2.4372933,-0.681476,0.91260254,-0.96244407,-0.9496987,2.0491815,0.4971283
-0.1290704,1.7749584,0.8575511,-0.2262742,-0.37007296,-0.2139337,0.16638988,1.5540439
0.65852624,-0.15779573,0.93778634,-0.1805191,0.7784122,0.10114134,0.43480545,0.5283525
-1.1843414,-0.7436396,0.24103943,-0.79624283,-0.05089299,-0.114050925,-0.13235405,-1.8999418
-0.7532092,0.8469156,1.3149368,-0.96872634,-0.30993637,0.014402621,-0.5620877,-0.16547759
-0.23771405,-0.9230186,0.6030667,-0.26467973,-0.13344333,0.08463553,0.36784256,-0.0666122
-0.3821304,0.19790252,0.17030728,-0.31849793,-0.4133409,-0.007786132,-0.4735106,0.23813176
2.0134528,0.23731536,-1.2308761,0.6873543,-0.020791953,1.9256926,1.4743583,1.214276
1.194478,1.3540761,-1.9553379,0.38125646,1.169512,-0.59736234,1.127293,-0.10888766
-0.40547124,1.3077345,1.4835392,0.3180139,-0.12982556,-0.1600457,-0.68877435,1.2240624
-1.39218,0.05006328,0.55716276,-0.59081095,-0.20043355,0.14369434,-1.2311058,-1.1873957
1.1099005,1.245524,0.61017895,0.38068774,-0.2228949,-0.68290794,0.38372317,0.13546152
-0.80251753,-0.8386902,-0.86108637,-0.1585799,-0.6424508,-0.4606749,-0.71414673,0.8279226
1.4284518,0.24263078,0.9137448,0.5079003,-0.15393433,2.244601,-0.3505662,0.3603205
0.37168232,-0.30384132,0.49357817,-1.3829967,-0.123514004,0.24889685,0.3808121,-0.18085961
-0.9263983,0.014927247,1.0783821,-0.7074635,0.12754658,-0.3176574,-1.1451572,0.23362577
-0.52513254,-0.6110873,0.50585604,-0.8101249,-0.19863819,-0.43768466,-0.37465024,-0.32188103
-0.56050795,-1.4157385,-0.72644734,-0.04216297,-0.46812016,0.01899951,-0.6471754,-0.8831468
-0.23425314,0.2952232,-0.001541393,-1.2069272,-0.69453824,0.12973137,-0.056648582,0.83107525
-0.33852232,-2.472565,0.094646946,0.05343882,-0.9074873,-0.023974434,0.009868458,-0.73043346
-1.1544524,1.1709045,-0.7355412,-0.17906573,-0.124426275,-0.09623903,-0.9584625,0.6450943
0.51884586,-0.32843733,-1.07725,-0.9587119,-0.46754828,0.5286401,-0.08208362,0.56643057
-0.12016425,-0.17334245,-0.9521879,-0.27692896,-0.7640705,-0.31733117,-0.6924027,-0.7848788
0.3063885,-2.1098397,1.1522851,-0.7102963,-0.39673364,-0.007918403,-0.61549014,-1.118813
0.14447959,1.1769167,-0.86632013,1.3037966,-0.13424873,-0.027804192,-0.88504755,0.59811324
-0.43753293,0.3365281,1.2118846,0.001128729,0.055762194,-0.39487562,-1.5569992,0.5874675
0.79528517,1.1266726,0.6304851,-0.16189072,-0.6612938,-0.083329946,0.4892045,1.5422093
1.0497422,0.9761596,0.8102661,-0.6486875,2.0513318,1.12159,1.1401789,0.5050124
-0.65958494,0.5967287,-0.57644147,-0.45860887,0.20153014,0.11056225,-0.43431288,-0.19121076
-0.16906779,-0.5930725,0.3091535,-0.55832815,0.18183774,0.16812928,-0.8822012,2.3531609
-0.42532638,-0.01423724,-0.45856756,0.2043564,-0.28030336,-0.0858125,-1.2381113,0.47454742
-1.0143085,-1.4887178,-0.09582277,-0.5451889,-0.09412806,-0.105194874,-0.40367168,-0.9502255
0.25123647,1.1355832,0.6708778,0.103696175,0.007976132,0.22249514,1.1065922,-1.8191277
0.58264315,-0.31852335,0.8861293,0.28809586,-0.18930398,0.18993498,1.5180461,1.323236
0.3046027,1.623358,0.47242466,-0.88980347,0.6425121,-0.49144843,-0.68839186,-0.3184385
0.06727472,-0.1225312,0.17409493,-1.4229543,-0.62555945,0.26686788,-0.6685304,0.30079788
1.025671,-0.72614324,0.17366987,-0.28917494,-0.56814027,0.24392892,-0.3582374,0.692702
-0.5897828,-0.21506451,-0.83338356,0.5365734,-0.626234,-0.27530488,-1.8738759,-0.53673863
-1.3701862,-1.2809316,0.20139658,0.59878397,-0.59908235,-0.007898606,0.038247615,0.3701276
-0.2689413,0.70327955,0.4832513,0.3770517,-0.36822408,-0.12263961,-0.6340056,-0.3726338
-0.7538267,-0.47879845,-1.2069212,-0.16286738,-0.030985143,-0.2744885,-1.6845298,-0.99127996
-0.4922356,0.48522967,0.5149528,-0.97629964,0.039701626,-0.39587277,-0.84989023,-1.2762043
-0.6313218,1.8193494,0.41248226,-0.55936116,-0.30177438,0.16656812,-0.46121532,0.36110833
-0.44383955,1.1102052,-0.092434764,-0.25496617,-0.19101846,-0.111025706,-0.12933986,-0.57158196
0.4201268,0.23259515,-0.20548634,1.4913712,0.77084726,-0.9793128,0.10293182,-0.39245594
-0.7428695,-0.8075952,-0.57456505,-0.1796148,0.025798615,-0.3521486,-1.6231084,-0.07406877
-1.0548053,-1.0491391,1.6509291,0.036427677,-0.38512218,0.021478534,-0.6667093,1.2243302
-0.3724325,0.42967162,-0.28966445,-0.35842416,0.077397436,-0.26549283,-0.47198507,-0.21947394
-0.44599584,1.7589285,0.043195523,-0.50976306,0.0582677,-0.05327324,-1.044742,0.6395065
0.23637113,-0.14797638,0.650653,-0.50636494,-0.5439914,-0.5021836,0.9383487,-1.328891
1.6570507,1.2474163,-0.26079163,0.60748005,1.3465079,-0.9485454,0.3181998,1.7015042
-0.4639565,0.25382352,-0.6237846,-0.14414348,-0.33458447,-0.034433544,0.002079591,-0.15873852
0.51961184,0.5865924,-0.48837912,-0.3793681,-0.50616765,0.3161552,-0.004068028,-0.7133788
0.8920392,-0.8407962,0.72675705,0.13696599,0.6663718,0.49951848,-0.7282582,0.34382483
0.53392386,1.4008064,0.65783066,0.23574914,-0.4843856,0.99656236,0.22690772,0.59116584
-0.6250196,-1.042028,0.13291962,-0.4918927,0.020621553,-0.12095517,-1.079084,-0.5697993
1.0160922,0.43158174,0.97594106,-0.565743,0.04661013,0.040263258,2.5009003,0.8798116
-0.69667447,-0.23395139,-1.1060449,0.020233054,-0.8477184,0.1481505,-0.21613586,-0.7180741
-0.52844375,1.4807541,-1.101561,0.05389209,-0.23521605,-0.29057652,-0.81448877,1.443268
-0.014250476,1.2726382,0.044203855,-0.17987141,-0.6166709,-0.65946555,-0.32744738,-0.6715321
0.33304915,-0.07193144,-1.580198,0.9508816,-0.43326455,-0.37650058,-0.007055171,1.332864
-1.0451322,1.4780896,1.3104298,0.36689016,-0.42690226,0.12500039,-1.8650695,0.3791744
-0.5374774,0.65564954,1.2047534,-0.31239122,-0.34992737,0.001038812,-0.60070914,0.39222223
0.58373755,0.021395026,0.023880076,0.1697239,-0.24554783,-0.7363203,1.2167635,0.77993834
0.3342401,-1.6467732,0.69642293,0.1518252,-0.493672,-0.19939525,0.31140876,0.60129726
-0.53172284,1.64419,0.09035067,-1.1892171,-0.6359283,-0.11976277,-0.03568864,-0.75868887
-0.4717828,-0.6569744,1.4384558,-0.5205099,0.5351529,-0.0631087,-0.19121802,-0.15602875
-0.5332044,-0.40078902,-0.11536376,0.34200168,-0.21295659,-0.09330717,-0.6474132,-1.2695949
-0.45688015,-1.590016,1.2792025,-0.6471817,-0.47702217,-0.11515136,-0.29552773,-1.0120425
-0.44853407,-0.83061725,1.8097584,-0.07861647,-0.30978367,-0.25166464,-0.249597,1.3770645
0.6021505,-0.834648,2.0698044,0.17845316,0.56172156,0.32431954,0.7473774,-1.5280013
-0.5322172,0.8098403,-0.41233253,0.49374226,-0.36373115,0.11170203,-0.22521664,0.2812856
0.27489725,-0.62437606,-1.6291839,0.8054426,-0.31715155,0.16462086,-1.2293727,1.1159661
0.95842034,1.3317995,1.311813,1.5056423,-0.31570086,-0.20597725,2.4011574,0.16425897
-0.60298115,-0.31128475,0.14917588,-0.6937585,-0.43558225,-0.48634294,-0.9535281,-2.2265766
0.036914103,1.4418559,-1.5846137,-0.2474471,-0.40608627,-0.1837821,0.29972097,0.21320322
-0.7185411,-0.25140706,-1.3997163,-0.42727292,-0.30117258,-0.09193677,-0.85655296,-0.9009846
-0.825483,-1.3463515,1.4651498,-0.26059324,-0.40872464,0.095723,-0.61626023,0.8635613
0.11490744,0.7902651,-0.75210595,0.36851892,0.3847803,0.25419095,0.51187533,-1.5569931
-0.16870916,-1.6234812,-0.035721656,-0.30020028,-0.24403927,-0.113831915,-1.4753438,-0.15834329
-0.6792155,1.3829596,-0.20371565,-0.32069862,-0.18107718,-0.16511044,-0.9665321,-1.768862
-1.7691705,0.070566796,0.06463927,0.14559656,-0.07951743,-0.16257632,-0.92309463,-0.6725923
-0.6291284,2.5473425,0.73931944,-0.22574253,-0.42533132,-0.06605733,-0.504478,-0.90349996
-0.19307539,-2.2157986,0.7010812,-0.81918055,-0.40671998,-0.5419682,-0.04155779,-0.3619243
-0.6787709,-0.6052994,0.53235865,-0.93028533,-0.448413,-0.3046329,-0.5720651,0.4800453
0.22248572,-0.002147,0.5487843,0.794219,-0.02090453,-0.47327083,-0.032385897,0.23729259
0.19766286,0.19157334,0.61334056,-0.5153762,0.61807716,-0.43508705,-0.094289914,0.02351007
2.4184794,0.18335953,-1.0300559,1.7595565,0.5273607,-1.1597477,-0.021981567,0.698101
-0.8643485,-0.6754346,-1.3219862,0.060851246,-0.087896824,-0.2702276,0.016504109,0.23524325
0.21244337,-0.78533137,-0.066585846,-0.5184529,-0.5984067,-0.1281653,-0.2874908,1.9010005
-0.27052814,0.32406372,0.7905764,0.6056664,-0.38561445,0.38147694,-0.5087583,-0.68321556
-0.7972966,-0.96159893,-1.9800237,-0.71676403,0.06910597,-0.06421101,-0.36629587,-1.4403719
-0.8855131,-1.5166599,2.2420728,-0.58888876,-0.034163374,-0.32617533,-0.37979066,-1.1638356
0.46496662,0.16962346,-0.8232947,0.58629465,0.4075811,-0.5827663,-0.7701674,-0.74123216
-0.92029005,-0.7948486,1.1981894,-0.3199771,-0.45456117,0.025844276,-0.4600057,-1.0051597
-0.21900344,-1.8899078,1.4587367,0.13320535,0.03445767,0.23834452,0.2966258,-0.49115855
0.00616041,0.92792183,0.8307432,0.035774264,0.01452294,-0.25848252,0.3892237,0.5661569
-0.6982424,0.4635413,0.5873529,-0.84100485,-0.50671643,-0.18442148,0.1526733,-1.2039602
0.9295734,0.39350566,-0.7437029,-0.62391895,-0.21996315,0.662597,1.11253,1.2373657
-0.11702566,0.62436634,-0.5594488,-1.3028462,-0.009899491,0.31722844,0.06592785,-0.5119264
-0.8138023,0.029636554,-0.76063216,-0.6645931,0.3166542,-0.12996818,-0.45888734,0.44889796
0.6694419,0.2254092,0.20958892,0.6833048,-0.5067621,0.2524084,1.215304,1.0564189
0.5912649,0.72724783,1.1545296,1.4957473,1.5238924,-0.64213747,0.2903195,0.2239004
-0.25140932,-4.90E-05,0.7020891,-0.84057033,-0.8407286,0.081172936,0.931816,-0.78373307
-0.22906776,-1.4705667,2.1635447,-1.0525031,-0.12517159,-0.08520389,-0.8265147,-0.1879627
-1.0789174,0.03506423,0.07973013,-0.35575575,0.047349967,0.08255833,-0.06973529,-1.2451196
0.79926383,1.1574508,-0.6229841,0.56560326,-0.51415366,0.6234952,0.045367643,1.3435576
-1.1568627,0.42111543,-0.001212988,-0.88979554,-0.5713376,-0.15822114,0.09841016,-1.2089714
0.05889736,1.5868586,-0.8110374,-0.29762474,-0.62967277,-0.39247096,-0.32391882,1.5181215
-0.35943425,1.1568282,0.98971105,-0.22408138,-0.31005844,-0.025824113,-0.40711153,0.98149127
-0.24766281,1.0703018,-1.9562302,-1.0690774,-0.7570932,-0.11455056,-0.022509396,0.13822025
-0.31955546,-0.59571135,1.1948043,0.8024416,-0.2612002,-0.22054917,-0.45348606,0.5848807
-0.30372146,0.41921303,-2.6363456,0.41464686,0.08133532,0.077761486,-0.4131995,1.4818907
-0.96263945,-0.7177889,3.0419798,-0.47934854,0.10813415,-0.23591897,-0.36627164,-0.037522275
0.08619215,-1.6704202,0.7156996,0.94395757,0.028258659,-0.17156872,0.7479872,0.2596938
1.1535513,0.6728573,-0.090735406,-0.39022517,-0.41292313,0.95167214,-1.869838,0.2187348
-0.7154374,-0.01965564,-1.0954818,-0.89678794,-0.4553592,-0.13409483,-1.1717439,0.27702558
-0.15971713,0.5714878,-0.102408566,-0.58411837,-0.4014785,0.10431134,-0.067851365,0.7468187
-0.74638236,-2.2853506,-0.8260608,-0.28361,-0.2004326,-0.23117574,-0.73142934,-2.7049272
0.5742538,-0.65966856,0.08305511,0.5351086,-0.36543867,-0.26481897,1.2871134,-0.21272558
0.8103415,-0.52819705,-0.54011875,-0.49460638,-0.09632929,-0.2167534,0.10897105,0.2554081
1.1655829,-0.013437676,0.1819226,0.7264068,0.21111915,0.07262635,0.7677255,0.73188555
-0.14771633,-1.6675584,0.87017953,0.073599756,-0.6730656,-0.036117297,-0.59115636,-0.68307257
-1.5497515,-0.9597401,-0.30918527,0.036535755,0.12029746,-0.23676354,-0.004243881,0.7722903
-0.161947,1.3068587,0.31058034,-0.4829821,-0.5376072,0.33136448,-0.2985664,-1.2376375
-0.9197164,0.019456511,-0.07186249,-0.4856567,-0.41058797,-0.042052496,-0.8774339,-1.1257327
-0.36359346,-0.6340981,-0.73337674,-0.7134886,-0.6227761,-0.15391064,-1.0798055,-0.5724182
-0.10913611,-0.6519618,-0.41045666,1.1517751,0.118350565,-0.6355843,-0.6301892,-0.19721022
0.32671508,-0.611715,1.6496408,0.7429732,-0.24905156,-0.09023395,-0.56054807,0.056323845
-0.3462899,0.98402154,-1.1836833,-0.29041612,7.37E-05,-0.27049536,0.4089868,0.16231935
0.71736073,-0.8650257,-1.6530254,0.16189052,-0.23167728,-0.7461225,-0.01479597,0.42551666
0.10707688,-0.61498463,-0.5782899,0.8850867,-0.4190699,0.36562923,1.8605247,-1.1191375
-0.013309438,1.4249787,-0.31687257,-0.30413216,-0.60090417,-0.13062316,-0.01199913,-0.16066937
-0.22562328,-0.3666153,1.6196803,-0.7778482,-0.4225533,0.006397195,-0.7912585,-1.654446
-1.8767511,-0.89630175,-0.07886263,0.018883303,-0.051716514,-0.15050423,-1.1249654,0.3337257
-0.35813245,0.50465417,-1.6659015,0.58750695,-0.23548673,-0.319422,0.27176863,-1.4114687
0.56485087,1.8669286,-0.42183167,-0.4622959,-0.39874792,0.42962345,0.31661785,0.253548
-0.024456758,0.054101873,1.1396995,-0.26000467,-0.062338028,-0.30163902,1.1272423,-1.2704333
-0.39737284,0.45520112,-0.7086694,-0.9248403,-0.37851188,-0.18660623,-0.4518175,0.59210634
0.13802491,-0.2881589,0.64474016,-0.11107305,-0.29810718,0.056268692,-0.6256359,0.11437904
-1.1104132,0.24401811,0.5746822,0.5233907,-0.28287944,-0.29665464,-0.06007868,-0.6386684
0.31898883,0.60785455,-0.6827932,-0.7268044,-0.6635585,0.36698312,-0.8944494,0.693735
-0.7690971,0.09227045,-0.048453085,-1.0945213,-0.06291431,-0.49447632,-0.47310954,-0.43684042
-0.49902222,-0.71882606,-0.832588,-0.93618816,0.028888658,-0.57766,-0.9175768,0.8484708
-0.28996864,1.5715464,0.38067102,0.117899194,-0.36519253,0.7346234,-0.32343727,-0.2726318
-0.4510752,-2.0489578,2.0091708,-0.61753714,0.05699762,-0.14041722,0.41646355,0.43689257
0.3628553,-0.26168504,1.1053703,-0.12130432,-0.21189041,0.35392943,-0.55289686,0.3285056
-1.175415,-0.73024786,0.45501518,-0.4601277,-0.1058238,-0.20248201,-0.93714917,-1.38332
1.0963422,1.0725768,-0.17618021,0.32250294,-0.71848,-0.34681383,1.4037122,-0.18157959
-0.24972592,1.6622518,-0.7093919,0.29643536,0.13380927,-0.10412444,-0.58624953,0.4568963
-0.2790161,0.40239716,-0.28673476,-0.1748749,-0.59403306,-0.14903197,-0.20952243,1.0040847
-0.82321495,0.36264396,-0.25399798,-0.9483761,-0.34712076,-0.33623022,-0.73401624,0.19318931
-0.71619296,-0.7981165,-0.7791161,-0.9889785,-0.13498837,-0.08694185,0.03328219,0.415784
1.0740451,-1.005608,0.17305343,1.056782,0.35823232,0.40934256,-0.0638655,0.5684604
-0.44203186,0.37198496,0.5233721,-0.31925017,-0.57046264,-0.21417932,-1.3231008,1.4413798
1.505908,-0.1871128,-0.9904314,1.1571513,-0.37232077,0.8645001,2.374273,-0.18780208
-0.6698218,0.024188451,0.29965606,-0.80385816,0.12951122,-0.12354413,-0.6468905,-0.2013754
-1.1129658,1.0356158,1.0223361,-0.2944622,-0.23015584,0.036473967,0.15246874,0.107459255
0.41211203,-0.23963934,-0.7751719,0.4807392,-0.28156418,0.2550753,-0.61849684,-0.36457664
-0.7024934,0.3946408,1.3794025,-0.017791755,-0.23579973,-0.005271986,-0.000677839,1.1049623
-0.53652966,0.81152177,1.5554996,-0.74120766,0.34256965,-0.33050966,-1.1406891,-1.8542602
0.72933644,0.057164896,-0.37065378,-0.14486411,-0.104149885,0.22974864,-0.48412782,0.06880604
-1.393713,0.35543546,1.3059543,-0.161372,0.2252579,-0.146792,-0.8155376,-1.1380848
